49.33724435,8.113958355
49.32910572,8.163291534
49.32091777,8.21261655
49.31268049,8.261933353
49.3043939,8.311241894
49.29605801,8.360542124
49.28767282,8.409833994
49.27923835,8.459117453
49.27075459,8.508392454
49.26222156,8.557658946
49.25363927,8.606916881
49.24500773,8.656166208
49.23632695,8.70540688
49.22759692,8.754638846
49.21881767,8.803862057
49.2099892,8.853076465
49.20111152,8.902282019
49.19218464,8.951478671
49.18320857,9.000666372
49.17418331,9.049845072
49.16510888,9.099014722
49.15598528,9.148175273
49.14681253,9.197326676
49.13759063,9.246468882
49.1283196,9.295601841
49.11899943,9.344725505
49.10963015,9.393839824
49.10021176,9.442944749
49.09074426,9.492040231
49.08122768,9.541126221
49.07166201,9.59020267
49.06204728,9.639269529
49.05238348,9.688326748
49.04267063,9.737374279
49.03290873,9.786412073
49.02309781,9.83544008
49.01323786,9.884458252
49.00332889,9.93346654
48.99337093,9.982464894
48.98336397,10.03145327
48.97330802,10.08043161
48.96320311,10.12939986
48.95304923,10.178358
48.94284639,10.22730595
48.93259462,10.27624367
48.92229391,10.32517112
48.91194428,10.37408824
48.90154574,10.42299499
48.89109829,10.47189132
48.88060196,10.52077717
48.87005674,10.56965251
48.85946266,10.61851727
48.84881971,10.66737142
48.83812792,10.71621489
48.82738728,10.76504765
48.81659782,10.81386965
48.80575955,10.86268083
48.79487247,10.91148115
48.78393659,10.96027056
48.77295193,11.00904901
48.7619185,11.05781645
48.7508363,11.10657283
48.73970535,11.15531811
48.72852567,11.20405223
48.71729725,11.25277514
48.70602012,11.3014868
48.69469428,11.35018717
48.68331975,11.39887618
48.67189653,11.44755379
48.66042465,11.49621995
48.6489041,11.54487462
48.6373349,11.59351775
48.62571707,11.64214928
48.61405061,11.69076916
48.60233553,11.73937736
48.59057186,11.78797382
48.57875959,11.83655849
48.56689874,11.88513132
48.55498933,11.93369227
48.54303136,11.98224128
48.53102485,12.03077832
48.51896981,12.07930332
48.50686625,12.12781624
48.49471418,12.17631703
48.48251362,12.22480565
48.47026457,12.27328204
48.45796706,12.32174616
48.44562109,12.37019796
48.43322667,12.41863739
48.42078381,12.4670644
48.40829254,12.51547894
48.39575286,12.56388097
48.38316478,12.61227043
48.37052832,12.66064728
48.35784349,12.70901147
48.34511031,12.75736295
48.33232877,12.80570168
48.31949891,12.85402759
48.30662072,12.90234066
48.29369423,12.95064082
48.28071944,12.99892803
48.26769638,13.04720224
48.25462504,13.09546341
48.24150546,13.14371148
48.22833763,13.1919464
48.21512157,13.24016814
48.20185729,13.28837663
48.18854482,13.33657183
48.17518415,13.3847537
48.16177532,13.43292219
48.14831831,13.48107724
48.13481317,13.52921881
48.12125988,13.57734685
48.10765848,13.62546131
48.09400896,13.67356215
48.08031136,13.72164931
48.06656567,13.76972276
48.05277192,13.81778243
48.03893011,13.86582828
48.02504026,13.91386027
48.01110239,13.96187835
47.99711651,14.00988246
47.98308263,14.05787256
47.96900077,14.10584861
47.95487094,14.15381055
47.94069315,14.20175834
47.92646743,14.24969192
47.91219378,14.29761126
47.89787221,14.34551629
47.88350275,14.39340698
47.8690854,14.44128328
47.85462019,14.48914514
47.84010712,14.53699251
47.82554621,14.58482534
47.81093747,14.63264358
47.79628092,14.6804472
47.78157658,14.72823613
47.76682446,14.77601033
47.75202456,14.82376976
47.73717692,14.87151437
47.72228154,14.9192441
47.70733844,14.96695891
47.69234763,15.01465876
47.67730913,15.06234359
47.66222295,15.11001336
47.6470891,15.15766802
47.63190762,15.20530753
47.61667849,15.25293182
47.60140176,15.30054087
47.58607742,15.34813461
47.57070549,15.39571301
47.555286,15.443276
47.53981895,15.49082356
47.52430435,15.53835563
47.50874224,15.58587215
47.49313262,15.6333731
47.4774755,15.6808584
47.4617709,15.72832803
47.44601885,15.77578193
47.43021935,15.82322005
47.41437241,15.87064235
47.39847807,15.91804878
47.38253632,15.96543929
47.36654719,16.01281384
47.3505107,16.06017237
47.33442685,16.10751484
47.31829567,16.15484121
47.30211718,16.20215142
47.28589138,16.24944543
47.26961829,16.29672319
47.25329794,16.34398465
47.23693033,16.39122977
47.22051548,16.43845849
47.20405342,16.48567078
47.18754415,16.53286658
47.17098769,16.58004585
47.15438406,16.62720854
47.13773328,16.67435461
47.12103536,16.721484
47.10429031,16.76859666
47.08749817,16.81569256
47.07065893,16.86277164
47.05377263,16.90983386
47.03683927,16.95687917
47.01985888,17.00390753
47.00283146,17.05091887
46.98575705,17.09791317
46.96863564,17.14489037
46.95146727,17.19185043
46.93425195,17.23879329
46.91698969,17.28571892
46.89968052,17.33262726
46.88232444,17.37951826
46.86492148,17.42639189
46.84747166,17.47324809
46.82997499,17.52008682
46.8124315,17.56690802
46.79484118,17.61371166
46.77720408,17.66049769
46.75952019,17.70726606
46.74178955,17.75401672
46.72401217,17.80074962
46.70618806,17.84746472
46.68831724,17.89416198
46.67039974,17.94084134
46.65243557,17.98750276
46.63442474,18.0341462
46.61636728,18.0807716
46.5982632,18.12737892
46.58011253,18.17396811
46.56191527,18.22053913
46.54367146,18.26709192
46.5253811,18.31362645
46.50704421,18.36014267
46.48866082,18.40664053
46.47023093,18.45311998
46.45175458,18.49958097
46.43323178,18.54602347
46.41466254,18.59244742
46.39604689,18.63885278
46.37738484,18.6852395
46.35867642,18.73160753
46.33992163,18.77795684
46.32112051,18.82428736
46.30227307,18.87059906
46.28337932,18.91689189
46.26443929,18.96316581
46.24545299,19.00942076
46.22642045,19.0556567
46.20734169,19.10187358
46.18821671,19.14807136
46.16904555,19.19425
46.14982822,19.24040944
46.13056474,19.28654964
46.11125513,19.33267055
46.0918994,19.37877214
46.07249759,19.42485434
46.0530497,19.47091712
46.03355576,19.51696042
46.01401579,19.56298421
45.9944298,19.60898844
45.97479782,19.65497306
45.95511986,19.70093802
45.93539595,19.74688328
45.9156261,19.7928088
45.89581034,19.83871452
45.87594868,19.8846004
45.85604114,19.9304664
45.83608775,19.97631247
45.81608852,20.02213856
45.79604348,20.06794463
45.77595264,20.11373063
45.75581602,20.15949652
45.73563365,20.20524225
45.71540555,20.25096777
45.69513172,20.29667304
45.67481221,20.34235802
45.65444702,20.38802265
45.63403617,20.4336669
45.61357969,20.47929071
45.59307759,20.52489404
45.57252991,20.57047685
45.55193665,20.61603909
45.53129784,20.66158071
45.51061349,20.70710167
45.48988364,20.75260192
45.4691083,20.79808142
45.44828748,20.84354012
45.42742122,20.88897798
45.40650953,20.93439495
45.38555244,20.97979098
45.36454996,21.02516604
45.34350211,21.07052007
45.32240893,21.11585303
45.30127042,21.16116487
45.2800866,21.20645555
45.25885751,21.25172503
45.23758316,21.29697325
45.21626357,21.34220018
45.19489877,21.38740577
45.17348877,21.43258996
45.15203359,21.47775273
45.13053327,21.52289402
45.10898781,21.56801378
45.08739725,21.61311198
45.0657616,21.65818856
45.04408088,21.70324348
45.02235512,21.74827671
45.00058433,21.79328818
44.97876855,21.83827786
44.95690778,21.8832457
44.93500206,21.92819166
44.91305141,21.97311569
44.89105584,22.01801775
44.86901538,22.06289779
44.84693005,22.10775576
44.82479988,22.15259163
44.80262488,22.19740535
44.78040507,22.24219687
44.75814049,22.28696614
44.73583115,22.33171313
44.71347707,22.37643779
44.69107828,22.42114007
44.6686348,22.46581993
44.64614665,22.51047733
44.62361385,22.55511221
44.60103643,22.59972454
44.57841441,22.64431427
44.55574781,22.68888135
44.53303665,22.73342575
44.51028097,22.77794741
44.48748077,22.8224463
44.46463608,22.86692236
44.44174693,22.91137555
44.41881334,22.95580584
44.39583533,23.00021317
44.37281292,23.04459749
44.34974614,23.08895878
44.32663501,23.13329697
44.30347955,23.17761203
44.28027979,23.22190392
44.25703575,23.26617258
44.23374746,23.31041797
44.21041492,23.35464006
44.18703818,23.39883879
44.16361725,23.44301412
44.14015216,23.48716601
44.11664293,23.53129441
44.09308958,23.57539928
44.06949214,23.61948057
44.04585063,23.66353825
44.02216507,23.70757226
43.99843549,23.75158256
43.97466191,23.79556912
43.95084436,23.83953187
43.92698286,23.88347079
43.90307743,23.92738582
43.87912809,23.97127693
43.85513488,24.01514407
43.83109781,24.05898719
43.80701692,24.10280625
43.78289221,24.1466012
43.75872372,24.19037202
43.73451147,24.23411864
43.71025549,24.27784102
43.6859558,24.32153913
43.66161242,24.36521292
43.63722538,24.40886234
43.61279471,24.45248736
43.58832042,24.49608792
43.56380254,24.53966398
43.5392411,24.58321551
43.51463611,24.62674245
43.48998762,24.67024477
43.46529563,24.71372241
43.44056018,24.75717534
43.41578129,24.80060352
43.39095898,24.84400689
43.36609329,24.88738542
43.34118422,24.93073906
43.31623182,24.97406778
43.29123609,25.01737151
43.26619708,25.06065023
43.2411148,25.10390389
43.21598928,25.14713245
43.19082055,25.19033586
43.16560862,25.23351408
43.14035353,25.27666706
43.11505529,25.31979477
43.08971394,25.36289716
43.06432951,25.40597418
43.038902,25.4490258
43.01343146,25.49205197
42.98791791,25.53505265
42.96236137,25.57802779
42.93676186,25.62097736
42.91111942,25.6639013
42.88543407,25.70679958
42.85970583,25.74967216
42.83393473,25.79251898
42.8081208,25.83534001
42.78226406,25.87813521
42.75636454,25.92090453
42.73042226,25.96364792
42.70443725,26.00636536
42.67840954,26.04905678
42.65233915,26.09172216
42.6262261,26.13436145
42.60007043,26.1769746
42.57387216,26.21956157
42.54763132,26.26212233
42.52134793,26.30465682
42.49502201,26.34716501
42.46865361,26.38964685
42.44224273,26.4321023
42.41578941,26.47453132
42.38929367,26.51693387
42.36275555,26.5593099
42.33617506,26.60165936
42.30955224,26.64398223
42.28288711,26.68627846
42.25617969,26.72854799
42.22943002,26.7707908
42.20263812,26.81300684
42.17580402,26.85519606
42.14892774,26.89735843
42.12200931,26.9394939
42.09504876,26.98160244
42.06804611,27.02368399
42.0410014,27.06573851
42.01391464,27.10776598
41.98678588,27.14976633
41.95961512,27.19173953
41.93240241,27.23368555
41.90514776,27.27560433
41.87785121,27.31749583
41.85051278,27.35936001
41.8231325,27.40119684
41.79571039,27.44300626
41.76824649,27.48478825
41.74074082,27.52654274
41.71319342,27.56826971
41.68560429,27.60996912
41.65797349,27.65164091
41.63030102,27.69328505
41.60258693,27.7349015
41.57483123,27.77649021
41.54703396,27.81805115
41.51919513,27.85958426
41.4913148,27.90108952
41.46339297,27.94256688
41.43542967,27.98401629
41.40742494,28.02543772
41.37937881,28.06683113
41.35129129,28.10819647
41.32316242,28.1495337
41.29499223,28.19084278
41.26678075,28.23212367
41.23852799,28.27337633
41.210234,28.31460071
41.1818988,28.35579678
41.15352242,28.3969645
41.12510488,28.43810381
41.09664622,28.47921469
41.06814646,28.52029709
41.03960564,28.56135097
41.01102377,28.60237629
40.98240089,28.64337301
40.95373703,28.68434108
40.92503222,28.72528047
40.89628648,28.76619113
40.86749985,28.80707302
40.83867235,28.84792611
40.809804,28.88875036
40.78089485,28.92954571
40.75194492,28.97031213
40.72295424,29.01104958
40.69392283,29.05175803
40.66485073,29.09243742
40.63573797,29.13308771
40.60658457,29.17370888
40.57739056,29.21430087
40.54815598,29.25486365
40.51888084,29.29539717
40.48956519,29.3359014
40.46020905,29.37637629
40.43081245,29.4168218
40.40137542,29.4572379
40.37189798,29.49762454
40.34238018,29.53798168
40.31282203,29.57830928
40.28322357,29.61860731
40.25358482,29.65887572
40.22390583,29.69911447
40.1941866,29.73932352
40.16442719,29.77950283
40.13462761,29.81965236
40.10478789,29.85977207
40.07490807,29.89986192
40.04498818,29.93992187
40.01502824,29.97995188
39.98502829,30.01995191
39.95498835,30.05992193
39.92490845,30.09986188
39.89478863,30.13977173
39.86462892,30.17965144
39.83442934,30.21950097
39.80418993,30.25932029
39.77391071,30.29910934
39.74359172,30.33886809
39.71323298,30.37859651
39.68283454,30.41829455
39.65239641,30.45796217
39.62191862,30.49759933
39.59140122,30.53720599
39.56084422,30.57678212
39.53024766,30.61632767
39.49961157,30.6558426
39.46893599,30.69532688
39.43822093,30.73478046
39.40746644,30.7742033
39.37667253,30.81359538
39.34583926,30.85295664
39.31496663,30.89228704
39.28405469,30.93158656
39.25310347,30.97085514
39.22211299,31.01009275
39.19108329,31.04929935
39.1600144,31.0884749
39.12890635,31.12761937
39.09775918,31.1667327
39.0665729,31.20581487
39.03534756,31.24486584
39.00408318,31.28388556
38.9727798,31.32287399
38.94143744,31.3618311
38.91005614,31.40075685
38.87863594,31.4396512
38.84717685,31.47851411
38.81567892,31.51734554
38.78414217,31.55614546
38.75256664,31.59491381
38.72095235,31.63365058
38.68929935,31.6723557
38.65760765,31.71102916
38.6258773,31.74967091
38.59410832,31.7882809
38.56230075,31.82685911
38.53045461,31.86540549
38.49856995,31.90392001
38.46664679,31.94240262
38.43468515,31.98085329
38.40268509,32.01927198
38.37064662,32.05765865
38.33856978,32.09601326
38.30645461,32.13433577
38.27430112,32.17262615
38.24210936,32.21088436
38.20987936,32.24911036
38.17761115,32.28730411
38.14530477,32.32546557
38.11296023,32.3635947
38.08057759,32.40169148
38.04815686,32.43975585
38.01569809,32.47778778
37.9832013,32.51578723
37.95066652,32.55375417
37.9180938,32.59168855
37.88548316,32.62959034
37.85283463,32.6674595
37.82014825,32.705296
37.78742405,32.74309979
37.75466206,32.78087083
37.72186232,32.8186091
37.68902485,32.85631455
37.6561497,32.89398714
37.62323689,32.93162683
37.59028646,32.9692336
37.55729843,33.00680739
37.52427285,33.04434818
37.49120975,33.08185593
37.45810915,33.11933059
37.4249711,33.15677213
37.39179562,33.19418052
37.35858275,33.23155571
37.32533252,33.26889767
37.29204496,33.30620636
37.25872012,33.34348175
37.22535801,33.38072379
37.19195868,33.41793245
37.15852216,33.4551077
37.12504848,33.49224949
37.09153767,33.52935778
37.05798977,33.56643255
37.02440482,33.60347375
36.99078284,33.64048135
36.95712386,33.6774553
36.92342794,33.71439558
36.88969508,33.75130215
36.85592534,33.78817496
36.82211875,33.82501398
36.78827533,33.86181918
36.75439512,33.89859052
36.72047816,33.93532796
36.68652447,33.97203147
36.65253411,34.008701
36.61850708,34.04533652
36.58444344,34.081938
36.55034322,34.1185054
36.51620644,34.15503868
36.48203315,34.1915378
36.44782338,34.22800273
36.41357716,34.26443343
36.37929452,34.30082987
36.34497551,34.33719201
36.31062015,34.37351981
36.27622848,34.40981324
36.24180054,34.44607226
36.20733635,34.48229683
36.17283595,34.51848692
36.13829939,34.55464249
36.10372668,34.5907635
36.06911787,34.62684993
36.03447299,34.66290173
35.99979208,34.69891886
35.96507517,34.7349013
35.93032229,34.770849
35.89553348,34.80676193
35.86070878,34.84264006
35.82584821,34.87848334
35.79095182,34.91429174
35.75601964,34.95006523
35.7210517,34.98580377
35.68604804,35.02150732
35.6510087,35.05717585
35.6159337,35.09280933
35.58082309,35.12840771
35.5456769,35.16397096
35.51049516,35.19949905
35.47527791,35.23499194
35.44002519,35.27044959
35.40473703,35.30587198
35.36941346,35.34125906
35.33405452,35.37661079
35.29866025,35.41192715
35.26323068,35.4472081
35.22776584,35.4824536
35.19226578,35.51766362
35.15673053,35.55283812
35.12116012,35.58797707
35.08555459,35.62308043
35.04991397,35.65814817
35.0142383,35.69318025
34.97852762,35.72817663
34.94278196,35.76313729
34.90700136,35.79806218
34.87118585,35.83295128
34.83533547,35.86780454
34.79945025,35.90262194
34.76353024,35.93740343
34.72757546,35.97214899
34.69158595,36.00685857
34.65556175,36.04153215
34.6195029,36.07616969
34.58340942,36.11077114
34.54728137,36.14533649
34.51111876,36.1798657
34.47492165,36.21435872
34.43869006,36.24881553
34.40242403,36.28323609
34.3661236,36.31762036
34.3297888,36.35196832
34.29341967,36.38627993
34.25701625,36.42055515
34.22057857,36.45479395
34.18410668,36.4889963
34.14760059,36.52316215
34.11106036,36.55729149
34.07448602,36.59138426
34.03787761,36.62544045
34.00123515,36.65946001
33.9645587,36.69344291
33.92784828,36.72738911
33.89110393,36.76129859
33.8543257,36.79517131
33.8175136,36.82900723
33.78066769,36.86280632
33.743788,36.89656856
33.70687457,36.93029389
33.66992743,36.96398229
33.63294662,36.99763373
33.59593217,37.03124818
33.55888413,37.06482559
33.52180253,37.09836593
33.48468741,37.13186918
33.44753881,37.1653353
33.41035676,37.19876425
33.37314129,37.232156
33.33589246,37.26551052
33.29861028,37.29882777
33.26129481,37.33210773
33.22394608,37.36535035
33.18656412,37.39855561
33.14914898,37.43172347
33.11170069,37.4648539
33.07421929,37.49794686
33.03670481,37.53100232
32.99915729,37.56402026
32.96157678,37.59700063
32.92396331,37.6299434
32.88631691,37.66284854
32.84863762,37.69571602
32.81092549,37.72854581
32.77318054,37.76133786
32.73540282,37.79409216
32.69759237,37.82680866
32.65974922,37.85948733
32.62187341,37.89212814
32.58396498,37.92473107
32.54602396,37.95729606
32.5080504,37.9898231
32.47004433,38.02231215
32.43200578,38.05476318
32.39393481,38.08717615
32.35583144,38.11955104
32.31769572,38.15188781
32.27952768,38.18418642
32.24132736,38.21644685
32.2030948,38.24866907
32.16483004,38.28085303
32.12653311,38.31299871
32.08820405,38.34510609
32.04984291,38.37717511
32.01144971,38.40920576
31.97302451,38.441198
31.93456733,38.4731518
31.89607822,38.50506712
31.85755721,38.53694394
31.81900434,38.56878223
31.78041966,38.60058194
31.74180319,38.63234306
31.70315499,38.66406554
31.66447507,38.69574936
31.6257635,38.72739448
31.5870203,38.75900087
31.54824551,38.79056851
31.50943917,38.82209735
31.47060133,38.85358738
31.43173201,38.88503855
31.39283126,38.91645083
31.35389912,38.9478242
31.31493563,38.97915862
31.27594082,39.01045406
31.23691473,39.04171049
31.19785741,39.07292788
31.15876889,39.10410619
31.11964921,39.1352454
31.08049841,39.16634548
31.04131653,39.19740639
31.00210361,39.2284281
30.96285969,39.25941059
30.92358481,39.29035381
30.884279,39.32125775
30.8449423,39.35212236
30.80557477,39.38294762
30.76617642,39.4137335
30.72674731,39.44447996
30.68728747,39.47518698
30.64779695,39.50585453
30.60827578,39.53648257
30.568724,39.56707107
30.52914165,39.59762001
30.48952877,39.62812934
30.4498854,39.65859905
30.41021159,39.6890291
30.37050736,39.71941947
30.33077276,39.74977011
30.29100783,39.780081
30.25121261,39.81035211
30.21138714,39.84058342
30.17153146,39.87077488
30.1316456,39.90092647
30.09172962,39.93103816
30.05178354,39.96110992
30.01180741,39.99114172
29.97180127,40.02113352
29.93176516,40.05108531
29.89169911,40.08099704
29.85160318,40.1108687
29.81147739,40.14070024
29.77132179,40.17049164
29.73113642,40.20024287
29.69092132,40.22995391
29.65067653,40.25962471
29.61040208,40.28925525
29.57009803,40.3188455
29.52976441,40.34839543
29.48940125,40.37790502
29.44900861,40.40737423
29.40858652,40.43680303
29.36813502,40.46619139
29.32765415,40.49553929
29.28714395,40.52484669
29.24660447,40.55411357
29.20603574,40.58333989
29.1654378,40.61252563
29.1248107,40.64167075
29.08415447,40.67077524
29.04346916,40.69983905
29.00275481,40.72886217
28.96201145,40.75784455
28.92123913,40.78678618
28.88043789,40.81568702
28.83960777,40.84454705
28.79874881,40.87336623
28.75786105,40.90214454
28.71694454,40.93088194
28.6759993,40.95957842
28.63502539,40.98823393
28.59402285,41.01684846
28.55299171,41.04542197
28.51193202,41.07395443
28.47084382,41.10244582
28.42972714,41.13089611
28.38858204,41.15930527
28.34740854,41.18767326
28.3062067,41.21600007
28.26497656,41.24428567
28.22371815,41.27253002
28.18243151,41.30073309
28.14111669,41.32889487
28.09977374,41.35701532
28.05840268,41.38509441
28.01700356,41.41313211
27.97557643,41.44112841
27.93412132,41.46908326
27.89263827,41.49699664
27.85112734,41.52486852
27.80958855,41.55269888
27.76802195,41.58048769
27.72642759,41.60823492
27.6848055,41.63594054
27.64315572,41.66360452
27.6014783,41.69122684
27.55977328,41.71880747
27.5180407,41.74634638
27.4762806,41.77384354
27.43449303,41.80129893
27.39267802,41.82871252
27.35083562,41.85608428
27.30896587,41.88341418
27.2670688,41.9107022
27.22514447,41.93794831
27.18319292,41.96515248
27.14121418,41.99231469
27.09920831,42.0194349
27.05717533,42.04651309
27.01511529,42.07354924
26.97302824,42.10054331
26.93091422,42.12749529
26.88877327,42.15440513
26.84660542,42.18127283
26.80441074,42.20809834
26.76218924,42.23488164
26.71994099,42.26162271
26.67766601,42.28832151
26.63536436,42.31497803
26.59303607,42.34159223
26.55068119,42.36816409
26.50829975,42.39469358
26.46589181,42.42118068
26.42345741,42.44762536
26.38099658,42.47402759
26.33850937,42.50038734
26.29599582,42.5267046
26.25345597,42.55297933
26.21088987,42.5792115
26.16829756,42.6054011
26.12567908,42.63154809
26.08303448,42.65765245
26.04036379,42.68371415
25.99766707,42.70973317
25.95494434,42.73570947
25.91219566,42.76164305
25.86942107,42.78753386
25.82662061,42.81338188
25.78379432,42.83918709
25.74094225,42.86494946
25.69806444,42.89066896
25.65516092,42.91634558
25.61223176,42.94197928
25.56927698,42.96757003
25.52629663,42.99311782
25.48329076,43.01862262
25.4402594,43.0440844
25.3972026,43.06950313
25.35412041,43.09487879
25.31101286,43.12021136
25.26788,43.14550081
25.22472187,43.17074711
25.18153852,43.19595025
25.13832999,43.22111018
25.09509632,43.2462269
25.05183755,43.27130037
25.00855373,43.29633056
24.9652449,43.32131747
24.92191111,43.34626105
24.87855239,43.37116128
24.8351688,43.39601814
24.79176037,43.42083161
24.74832715,43.44560165
24.70486918,43.47032826
24.66138651,43.49501138
24.61787918,43.51965102
24.57434722,43.54424714
24.5307907,43.56879971
24.48720964,43.59330871
24.44360409,43.61777412
24.3999741,43.64219591
24.35631972,43.66657406
24.31264097,43.69090854
24.26893791,43.71519933
24.22521059,43.73944641
24.18145904,43.76364974
24.1376833,43.78780932
24.09388343,43.8119251
24.05005947,43.83599708
24.00621145,43.86002521
23.96233943,43.88400949
23.91844345,43.90794988
23.87452355,43.93184637
23.83057977,43.95569892
23.78661216,43.97950752
23.74262077,44.00327214
23.69860563,44.02699276
23.6545668,44.05066934
23.61050431,44.07430188
23.56641821,44.09789034
23.52230854,44.12143471
23.47817535,44.14493495
23.43401869,44.16839105
23.38983859,44.19180298
23.3456351,44.21517072
23.30140826,44.23849425
23.25715812,44.26177353
23.21288473,44.28500855
23.16858812,44.30819929
23.12426834,44.33134572
23.07992544,44.35444782
23.03555946,44.37750557
22.99117045,44.40051893
22.94675844,44.4234879
22.90232349,44.44641244
22.85786563,44.46929254
22.81338492,44.49212817
22.76888139,44.5149193
22.72435509,44.53766592
22.67980607,44.560368
22.63523437,44.58302553
22.59064004,44.60563846
22.54602311,44.6282068
22.50138364,44.6507305
22.45672166,44.67320956
22.41203723,44.69564394
22.36733039,44.71803362
22.32260118,44.74037859
22.27784965,44.76267882
22.23307584,44.78493428
22.18827979,44.80714496
22.14346156,44.82931084
22.09862119,44.85143188
22.05375871,44.87350807
22.00887419,44.89553939
21.96396765,44.91752581
21.91903915,44.93946732
21.87408873,44.96136388
21.82911644,44.98321549
21.78412231,45.00502211
21.73910641,45.02678372
21.69406876,45.04850031
21.64900942,45.07017186
21.60392843,45.09179833
21.55882584,45.1133797
21.51370169,45.13491597
21.46855602,45.1564071
21.42338889,45.17785308
21.37820033,45.19925387
21.3329904,45.22060947
21.28775913,45.24191985
21.24250657,45.26318498
21.19723277,45.28440485
21.15193778,45.30557944
21.10662163,45.32670872
21.06128437,45.34779267
21.01592606,45.36883128
20.97054673,45.38982452
20.92514643,45.41077237
20.8797252,45.43167481
20.83428309,45.45253181
20.78882015,45.47334337
20.74333642,45.49410945
20.69783195,45.51483003
20.65230677,45.5355051
20.60676095,45.55613464
20.56119452,45.57671862
20.51560753,45.59725702
20.47000002,45.61774983
20.42437204,45.63819701
20.37872364,45.65859856
20.33305486,45.67895445
20.28736575,45.69926467
20.24165635,45.71952918
20.19592671,45.73974797
20.15017687,45.75992102
20.10440688,45.78004832
20.05861679,45.80012983
20.01280663,45.82016555
19.96697647,45.84015544
19.92112634,45.86009949
19.87525629,45.87999768
19.82936636,45.89985
19.7834566,45.91965641
19.73752706,45.9394169
19.69157778,45.95913146
19.64560881,45.97880005
19.5996202,45.99842267
