0.711119701224859,-3.31879685498293
0.741013821968842,-3.32034161747403
0.732587635319644,-3.3184400249452
0.67272239033627,-3.31869798371583
0.84929861276043,-3.32004270478526
0.904071245083448,-3.31910988970875
0.922697518368282,-3.31859686163803
0.831977914153525,-3.31798480154859
0.934182159020006,-3.32034995574291
0.961029223882355,-3.31844757133888
0.989635311252271,-3.32038047079967
1.02657146814117,-3.31873043695279
0.986256784588257,-3.31966983633322
0.987480436522227,-3.31853658126848
1.11300909591232,-3.32203056201247
1.22916180732751,-3.31831112612932
1.19057329008166,-3.32005047334356
1.2783668803368,-3.31812951851324
1.21642532550023,-3.31849291115828
1.17916606773899,-3.31835773313702
1.33928682852013,-3.31975860024667
1.23677842339042,-3.31707023701836
1.2288558682054,-3.3189303003006
1.51982218348693,-3.31702069582059
1.41160020886888,-3.31856828490918
1.43309000735486,-3.32044745571986
1.45833745183825,-3.31881902847228
1.44254137642537,-3.32001971519846
1.53997741181224,-3.31987448663339
1.53113850954251,-3.32017611153589
1.59699055670288,-3.32035629548313
1.69320361387137,-3.31922626558135
1.5726226862148,-3.31782250804611
1.64530888819801,-3.32113350127712
1.73153988539391,-3.31929343727404
1.72774473687444,-3.32098256814052
1.84392834266842,-3.31892281050135
1.88253887841958,-3.31854340778283
1.77834281363669,-3.31788361760182
1.77678685707634,-3.31951247606444
2.00130446014936,-3.31771733988249
1.87483693248098,-3.3180553830334
1.80505234341364,-3.31718406650329
2.07716362976286,-3.31975902738076
2.08438777991597,-3.31800819287559
2.08983815738823,-3.31951005887754
1.99949291401035,-3.31690649513387
1.97255273283963,-3.31784324573902
2.19573331687418,-3.3186772362659
2.16231690626573,-3.31903692995029
2.16650461457995,-3.31930294950962
2.15970479680936,-3.31890176648299
2.21600899860704,-3.32028416654086
2.37302448417763,-3.31846967683477
2.39574631055091,-3.31739248595372
2.31028466619953,-3.31807694616551
2.33596463548408,-3.31897162543735
2.42090113810455,-3.31885538038906
2.51498120986696,-3.31754272509228
2.3904338440927,-3.31643420479066
2.37196790026887,-3.31755552570662
2.49426129404434,-3.31922761113063
2.52059798104079,-3.32029023981539
2.64606468821784,-3.31939007154101
2.67928344751005,-3.31828343215999
2.66266922919864,-3.31862581275428
2.67051383555023,-3.31862832638136
2.62050533762386,-3.31762343942761
2.72337668618745,-3.32009692379449
2.78179789350016,-3.31844462770638
2.74920240350824,-3.31930974395767
2.73751446950067,-3.31824394671084
2.83865024293251,-3.32133693801805
2.92345200111966,-3.31978551854031
2.95777331312932,-3.32053418095285
2.99023359187134,-3.31897123582938
2.96529516941777,-3.31995050450744
3.06380630101551,-3.31880471485176
2.99150738981317,-3.31847854760817
3.10028683050161,-3.32010164139792
3.2155626985346,-3.31554593314936
3.07540529305287,-3.3176896920128
3.09805634917386,-3.31864257713903
3.18204875149299,-3.31910469868797
3.24822218973581,-3.31881343960136
3.25334967193375,-3.31824803302654
3.2039915356005,-3.3180100140625
3.25680310796124,-3.31927533927994
3.34220701424187,-3.3195897252739
3.37053846015935,-3.31927625055337
3.39535468412022,-3.31938247814263
3.45382351328245,-3.31899170057492
3.44084521460544,-3.31859079712041
3.52037023427385,-3.31907883228115
3.5152969390223,-3.31785211384401
3.5009197509284,-3.31876883882992
3.5646777294321,-3.31829629520002
3.62559033473741,-3.31897070958265
3.60181884721318,-3.31784237201163
3.560008144887,-3.31821476940288
3.71186654505631,-3.3200484023212
3.90874371712832,-3.31343551062031
3.86689952631294,-3.31409618450761
3.70435102350138,-3.31589814254956
3.71737484158808,-3.3163794520042
3.78257140291006,-3.31814424479037
3.86759558225786,-3.3189578119599
3.93649460836058,-3.31848717036415
4.0214363893356,-3.31682176539853
3.98517218591063,-3.31681860767412
3.98726549700834,-3.31773904859282
3.92718975734621,-3.31548488214814
3.86925279124094,-3.31404239397834
4.11708439599261,-3.32032447275037
4.15377791535592,-3.31837051981629
4.17525384615929,-3.31933491382609
4.17791804413947,-3.31801808871314
4.20724357056072,-3.31961293050325
4.25946554930491,-3.31766654933587
4.25196357869129,-3.31869265520395
4.31239404945796,-3.31777838229831
4.38226720821617,-3.31768541282244
4.31846877761015,-3.31658757626335
4.30491009487894,-3.31825781745938
4.39039745405076,-3.31834440952591
4.37235372676382,-3.3187614040633
4.62451303803524,-3.31575427096407
4.57746078726035,-3.31569641572164
4.47154732168843,-3.31777324879699
4.54959492913396,-3.31788613281974
4.60090764813884,-3.31856232597485
4.63891103011057,-3.31756396983357
4.64425820221726,-3.31808254796718
4.64725863256388,-3.31755390994596
4.68759303309618,-3.31868865154433
4.85746229537543,-3.31583972888978
4.81811730802822,-3.31592759907797
4.7366235389921,-3.31634760477102
4.75209728386524,-3.31652947983674
4.86594417595445,-3.31857494761792
4.8204461161105,-3.31664542012422
4.91799284652431,-3.31978647641078
5.00360208726178,-3.31619139685093
4.92479965466294,-3.31740713403823
5.11962836249939,-3.31543748255838
5.06182520421909,-3.3153369357223
5.03105636757452,-3.31668633972279
5.12419953472228,-3.31625652174516
5.05880470924923,-3.31564608111785
5.11028704125814,-3.317375421084
5.2126641730405,-3.31738210289412
5.20837403660381,-3.31730778009402
5.24154020378821,-3.31769902028947
5.20904656323841,-3.31672708110703
5.31504677158623,-3.31915430591892
5.41897321069127,-3.31617827093025
5.28862364620859,-3.31628277957812
5.38156444538928,-3.31875737397303
5.44761182872102,-3.3176754682281
5.49686628672393,-3.31823063654773
5.50782341776342,-3.3168681246146
5.54786989729592,-3.31799659786026
5.61066736052535,-3.31598558136495
5.59370608367715,-3.31713589515433
5.65912676407487,-3.31609387436693
5.55963593963722,-3.31509894415625
5.62463589387526,-3.31766274524585
5.68154968707024,-3.31698483223507
5.7088604143622,-3.31845428290684
5.85001761680351,-3.31633063259712
5.80960164179094,-3.31669514635987
5.88166446763018,-3.31670056417848
5.85302621627188,-3.31584152146337
5.82907671253446,-3.31743656220703
6.05635091115233,-3.3136984636955
6.02660846612683,-3.31375768210271
5.79707784591149,-3.31080840507259
5.95492059730967,-3.3181043986533
6.13261200922765,-3.31477231724957
6.01253679523073,-3.31598883296004
6.20534609240626,-3.31539406594218
6.16253697473866,-3.31414544841134
6.0937214820357,-3.31650780869146
6.26635946921753,-3.31428644545208
6.20482599880784,-3.31523299678994
6.20261344458456,-3.31545069893522
6.26618379428141,-3.31600006694917
6.23799322836256,-3.31494153955404
6.25141559530681,-3.31610315456162
6.40066051487489,-3.31681856305478
6.33350604911337,-3.31580310932417
6.42936424609167,-3.31825599642659
6.68041072738078,-3.30743700287147
6.48453288963041,-3.31346086787238
6.39252025110906,-3.31323102815031
6.51578995262551,-3.31543310307438
6.55178318092314,-3.31592749592607
6.57414849851431,-3.31571335473947
6.70203782751884,-3.31552471964621
6.69033457090575,-3.31410310597656
6.63945634174475,-3.31554845277706
6.68456545916516,-3.31500684808929
6.68703835057855,-3.31576072634418
6.79769165945941,-3.31629907650682
6.82510541672981,-3.31599669852313
6.79937111858994,-3.31576487571907
6.89922362475025,-3.31668331615283
6.89305307356913,-3.31534239131324
6.92942593068547,-3.3167040941521
7.06022853522477,-3.31339339757681
7.0235740025951,-3.31442612589111
7.04320267081978,-3.31431853577741
7.11160042973659,-3.31355304205855
7.00325177388815,-3.3122721797597
6.9833825501951,-3.31312147806943
7.25227683025488,-3.31368947366222
7.29345631537227,-3.31115899490703
7.12938961116796,-3.3125760149345
7.13353079481348,-3.31365252696105
7.262533721968,-3.31539611519718
7.25118752007509,-3.3149125209181
7.34896337453252,-3.31592065344399
7.45650620310748,-3.31241464346972
7.47995599718345,-3.3121288404491
7.34933879078729,-3.31153787019515
7.31392719344408,-3.31215944910252
7.51229693828202,-3.31422938544508
7.52821141277944,-3.31380765402911
7.62984722379909,-3.31234154916451
7.56795752645716,-3.31192730659127
7.60880089009123,-3.31375813985861
7.67912507874541,-3.31144594214431
7.63804397429132,-3.31313510468167
7.60858899833995,-3.3116828868014
7.74617387215258,-3.31470369760258
7.76127312362217,-3.3122547290484
7.76359487893384,-3.31469633094477
7.78776114718033,-3.31241276572912
7.89457993669785,-3.31415675997649
7.96211385671296,-3.30914864073985
7.77818655541879,-3.3107648225978
7.88270880086703,-3.31305200201647
7.9469991414468,-3.31363732230137
8.00101005508826,-3.31327252639202
8.01665604559042,-3.3132073093505
8.0550217387759,-3.31312853058017
8.01549552043116,-3.31240104066283
8.0695180472396,-3.31407930944947
8.21479815345441,-3.31234244855502
8.19357691083064,-3.31240043700235
8.15369269079081,-3.31272768689446
8.2514067684788,-3.31315389088424
8.31758230762053,-3.31142773647251
8.23384890639039,-3.31152556788328
8.22046707809968,-3.31171283643538
8.40781836540654,-3.31290553841858
8.40108623825718,-3.3114002178055
8.3168194905433,-3.31168060084931
8.54825641403283,-3.31081117963463
8.55061714530263,-3.3093164423605
8.36701907737932,-3.30877350772313
8.57258607925438,-3.31275061197949
8.53229914214823,-3.3104374990439
8.54909359413735,-3.31367586015072
8.76025675372501,-3.30770414212012
8.59989958638665,-3.31070330942867
8.53974625853684,-3.3094030266048
8.68047005245826,-3.3134452399442
8.78745193686609,-3.31190118926034
8.82746227825953,-3.31153754665613
8.81396900064458,-3.31094464903293
8.78992093649467,-3.31151338832123
8.91292147801762,-3.31087418778073
8.86770650685253,-3.31048411739964
8.8372650678707,-3.31113925726348
8.96534513792517,-3.31203408652294
8.94812630146158,-3.31145527538147
8.95811642199843,-3.31224537722642
9.08919828447786,-3.31168066529544
9.08803501114288,-3.31113902793004
9.06960417118555,-3.31164781883212
9.14746297268301,-3.31161938156466
9.25649296088772,-3.30926854616733
9.26108118809915,-3.3083838851088
9.16859862160025,-3.30912684325986
9.20041385947635,-3.3100717524248
9.23001339233318,-3.31003202189105
9.24790216928157,-3.31073646330051
9.33878034948394,-3.31135834369501
9.46781468967143,-3.30897879333971
9.47259369777976,-3.30796167891703
9.4149212350697,-3.30915788375417
9.39026176953959,-3.30857270872798
9.49442191715987,-3.3102984235073
9.54224734410687,-3.30871306950808
9.44436343566985,-3.30820474320884
9.6283982281055,-3.31027586610148
9.63130070320668,-3.30840438248785
9.56001152571032,-3.30937456868216
9.67385259903116,-3.31003057203714
9.79010678270525,-3.3082971875238
9.70799435189021,-3.30811579603343
9.72080123069058,-3.31030827751806
9.85882013487087,-3.30776457387903
9.83428324708374,-3.30876545204198
9.86706629130219,-3.30816082729506
9.8912366178816,-3.30819390359525
9.93045001631723,-3.30762007234713
9.87445152424593,-3.30715527229134
9.97402342462877,-3.30895830122773
10.0205214748698,-3.30728281898984
10.0284762310247,-3.30831032071345
10.1175082341195,-3.30637647521346
10.0753606182004,-3.30689471949641
10.0299097484575,-3.30615273081205
10.1101186281222,-3.30827034066355
10.200651873738,-3.30755825778078
10.2077953955817,-3.30781376765815
10.2027715086122,-3.30744011398513
10.2630207395141,-3.30834925785821
10.3322740700414,-3.30724905211194
10.3892443457345,-3.30674547390873
10.3671332679472,-3.30603589788622
10.2297561148175,-3.3032730854592
10.3520101715722,-3.30841490325608
10.5514468556357,-3.30596747394296
10.4725999005562,-3.30677868422677
10.4801383765561,-3.30805153405357
10.6547229515593,-3.30460928724028
10.6152832555984,-3.30513735903149
10.5274758887202,-3.30540508831874
10.6454398297817,-3.30684178086782
10.6524597016167,-3.30570824659808
10.6082797149812,-3.30605904337315
10.7808738779437,-3.30635416970446
10.844627911078,-3.303643605868
10.6524205531915,-3.30272723058284
10.8040946506023,-3.30784615834913
10.8608692848738,-3.30494299088685
10.8570613662917,-3.30728079713185
11.0608877109289,-3.30030242607864
10.9147355419514,-3.30386896466346
10.9182306007658,-3.30503758903235
10.9502848862684,-3.30431981978349
10.9307519192224,-3.3047768721282
11.0007609098154,-3.30579219496693
11.1541981778343,-3.30534568927602
11.1520388937708,-3.30355933002604
11.1489805924376,-3.30518681994485
11.2016128534032,-3.30340570839372
11.0992208404719,-3.30316459199454
11.291426601279,-3.30476841314626
11.3507632447842,-3.30179199749953
11.2537696787806,-3.30365314818119
11.2547250117313,-3.30352951292407
11.2790581569251,-3.30424631701614
11.4785045761843,-3.30329339981269
11.5152750871945,-3.30058372670859
11.4935345020264,-3.30222628047228
11.4828955453763,-3.30133680153758
11.3876664962015,-3.30058151089176
11.3944663121603,-3.30081113856218
11.5284669628766,-3.30471185194109
11.7861784280417,-3.29650477357186
11.6935533413147,-3.29976600293243
11.5764586959213,-3.30175622641914
11.7491046818541,-3.30127141661382
11.658799914916,-3.30066285025272
11.6404133589518,-3.30201856520213
11.7558763631086,-3.30285517993171
11.8721187024267,-3.30227209189744
11.9733612126532,-3.2970470682399
11.858790640755,-3.30019062811578
11.7396940801648,-3.29749100930458
11.9200547686612,-3.3030965721337
11.9991953658203,-3.30030775151494
11.946851191664,-3.30190333395482
12.0043042813974,-3.30118889901234
12.0834816203687,-3.30137437275333
12.0715273944593,-3.30025822311437
12.1069547753935,-3.30195471340089
12.2701387488774,-3.29667728539563
12.0998656381742,-3.29870326466437
12.2151022139491,-3.30146101246692
12.2381136608234,-3.29898526698906
12.1225653713914,-3.29944250628854
12.3823473463116,-3.29941082605865
12.3496126023184,-3.29890063963811
12.4051188354118,-3.29947491155079
12.4363295746782,-3.29714751820082
12.3642549866247,-3.29904874272339
12.3589241442152,-3.297977529687
12.3818551348246,-3.29958816862257
12.6660657359518,-3.29435081291019
12.6096890066349,-3.2954330193606
12.370641081597,-3.29359238247822
12.4721309508125,-3.29882105168344
12.603338708323,-3.30026405604287
12.7073653666713,-3.29933082586204
12.897601841054,-3.28933533089783
12.6625981721353,-3.2955772969449
12.6329008148642,-3.2987438437004
12.9550600584854,-3.29100367535159
12.8452431222848,-3.29530515874055
12.8503493732471,-3.29655338809309
12.7240614038063,-3.29323159813026
12.7620598357933,-3.29735096220893
12.9707073670653,-3.29656398704315
12.9252412040603,-3.29787531973164
13.0678382349686,-3.29563949507397
13.0006488992236,-3.29560840175084
12.9910178467627,-3.29721158355413
13.1557651888166,-3.29449031363381
13.1017604303935,-3.29519682534673
13.1248535145465,-3.29575393253459
13.0940772142668,-3.29442099163079
